TICKER;PER;DATE;TIME;OPEN;HIGH;LOW;CLOSE;VOL
MICEXINDEXCF;5;20180105;112500;2195.0300000;2196.3300000;2194.3900000;2196.1700000;344560417
MICEXINDEXCF;5;20180105;113000;2196.2000000;2198.3300000;2196.1900000;2197.9000000;344402224
MICEXINDEXCF;5;20180105;113500;2197.9300000;2201.1700000;2197.9300000;2199.8900000;759886752
MICEXINDEXCF;5;20180105;114000;2200.0500000;2201.0500000;2199.5500000;2200.4200000;410853018
MICEXINDEXCF;5;20180105;114500;2200.2900000;2200.6800000;2199.2000000;2200.6800000;290276262
MICEXINDEXCF;5;20180105;115000;2200.7900000;2201.6400000;2200.5900000;2200.7500000;291886357
MICEXINDEXCF;5;20180105;115500;2200.7500000;2200.8700000;2198.6900000;2200.5200000;219631107
MICEXINDEXCF;5;20180105;120000;2200.5300000;2200.6600000;2199.6900000;2199.9700000;155801095
MICEXINDEXCF;5;20180105;120500;2200.0500000;2201.6400000;2199.0400000;2201.6200000;286218000
MICEXINDEXCF;5;20180105;121000;2201.6200000;2201.6900000;2199.4700000;2200.4300000;162260077
MICEXINDEXCF;5;20180105;121500;2200.4500000;2200.9600000;2198.6200000;2199.0600000;213469540
MICEXINDEXCF;5;20180105;122000;2199.1200000;2199.7800000;2198.2500000;2198.6300000;236976980
MICEXINDEXCF;5;20180105;122500;2198.6000000;2198.6000000;2193.9200000;2193.9200000;507182262
MICEXINDEXCF;5;20180105;123000;2193.9000000;2195.1800000;2193.6200000;2194.3200000;347084254
MICEXINDEXCF;5;20180105;123500;2194.3300000;2196.4500000;2194.1700000;2196.3200000;114971969
MICEXINDEXCF;5;20180105;124000;2196.3200000;2197.4000000;2195.9900000;2196.9300000;164114348
MICEXINDEXCF;5;20180105;124500;2196.7900000;2197.5800000;2196.0000000;2197.3200000;142324810
MICEXINDEXCF;5;20180105;125000;2197.3200000;2197.5800000;2195.5100000;2195.7900000;198376512
MICEXINDEXCF;5;20180105;125500;2195.7200000;2195.8100000;2194.1100000;2194.5900000;244293717
MICEXINDEXCF;5;20180105;130000;2194.5900000;2194.8100000;2192.9800000;2194.1600000;247607613
MICEXINDEXCF;5;20180105;130500;2193.9100000;2195.5800000;2193.7600000;2194.8300000;118800914
MICEXINDEXCF;5;20180105;131000;2194.9200000;2195.8000000;2194.3100000;2195.7200000;155636314
MICEXINDEXCF;5;20180105;131500;2195.7200000;2195.8700000;2192.1100000;2192.1300000;235219931
MICEXINDEXCF;5;20180105;132000;2192.1500000;2193.5200000;2192.0200000;2192.9400000;284161785
MICEXINDEXCF;5;20180105;132500;2192.9800000;2193.5000000;2191.6400000;2193.2800000;272849110
MICEXINDEXCF;5;20180105;133000;2193.3400000;2193.4600000;2191.8200000;2192.1000000;219955943
MICEXINDEXCF;5;20180105;133500;2192.1600000;2193.1600000;2191.3100000;2192.7600000;146821398
MICEXINDEXCF;5;20180105;134000;2192.7900000;2194.3100000;2191.9900000;2194.1900000;180328800
MICEXINDEXCF;5;20180105;134500;2194.1700000;2195.3500000;2193.9000000;2194.7000000;166702237
MICEXINDEXCF;5;20180105;135000;2194.6800000;2195.1900000;2193.7100000;2195.0400000;157605717
MICEXINDEXCF;5;20180105;135500;2195.0400000;2195.4100000;2193.7400000;2195.2300000;166916502
MICEXINDEXCF;5;20180105;140000;2195.2700000;2195.7500000;2193.9000000;2194.1500000;142217303
MICEXINDEXCF;5;20180105;140500;2194.1800000;2195.2200000;2194.0100000;2195.1800000;113051401
MICEXINDEXCF;5;20180105;141000;2195.1600000;2197.4300000;2194.3200000;2197.1300000;219245630
MICEXINDEXCF;5;20180105;141500;2197.1300000;2197.1600000;2195.8200000;2196.4000000;107640178
